-3.68263266977429,0.243859235185513
-5.74170747292258,1.09655649619037
-2.58702730527431,0.626507594564947
-4.78237875926799,-0.980056180629512
-4.35062176413198,0.567567485936576
-2.59365488725749,0.660634694790231
-3.00184398672055,0.568213765957753
-4.53017706470881,0.936239015242982
-4.24246086311621,-0.961055031135044
-2.58487872202133,0.666315559413051
-2.92559290557946,0.638011780051645
-2.65565521343349,0.695296240622502
-2.72871581441852,0.856298141190309
-4.82635406381112,-1.10878132000493
-3.01289185163928,0.183928389938283
-3.03109902763639,0.175231346563225
-2.95730408410523,0.090098067805815
-4.31762293171856,0.580823575279894
-3.64272075499604,0.234443959698532
-5.60057873008216,-0.323990214253998
-2.08472175271081,0.772787295177812
-4.32366214941823,0.55861901636204
-4.60233189788872,-0.0878912694649315
-4.26202620478571,-0.897322637867888
-2.04682848235468,0.780452441447597
-4.57399731302643,0.650656230281198
-4.50977641553425,0.972376352350041
-4.50694806625347,-0.645328979249078
-4.57740418652517,-0.283951756256428
-3.02426271804597,0.124288602635657
-4.511655207585,0.812876843496178
-4.28731511721544,-0.973368083421679
-2.46207582028302,1.53308386395925
-4.24792822098413,-0.9082756593331
-5.72901546180955,1.05182047273534
-3.9346612894328,0.298141078525759
-4.53613317575942,1.0544811673408
-4.2883547420102,-0.961007446526249
-6.75092738813268,-1.13091050016308
-2.66582347137799,0.650592836465882
-4.55880403623722,-0.648720149748412
-2.08226099389987,0.76225475496767
-2.35278926378532,1.61276272221923
-2.9875978738556,0.590537343543553
-5.67707474487221,1.07315771604821
-3.01347910941029,0.139598890461066
-2.58707043999946,0.681601475612361
-6.10551791791071,-0.556593588662215
-4.00628276615749,0.278413544281479
-4.84671721369993,-1.04127051619897
-3.01761002671263,0.104690795850487
-2.9877017220273,0.583821196486792
-2.0786058778125,0.792116307389189
-2.04415422699332,0.780089684096882
-2.31980586979531,1.53687684851984
-4.90758443989013,-0.985865743983259
-5.6032342364943,-0.352522230586625
-4.39714800473681,0.148887316819683
-2.98893914535477,0.123268278726923
-6.76821768054298,-1.111240113885
-2.8519214085124,1.3416403177418
-5.73666201618428,0.979389606320272
-2.67397079873404,0.661074033863726
-2.10323796071358,0.833013432645123
-4.30070642234327,-0.910901990158695
-2.96053766665913,0.607810920210952
-4.36195421335344,0.557477696382138
-2.45522388407673,1.59621841496209
-4.52807139188885,0.960055063851187
-1.99515214404104,0.762756723846553
-4.5136526118045,-0.702921427644304
-2.56623438085755,0.606105597921616
-2.58651209823284,0.665159505439679
-3.64539028416614,0.269959374876519
-6.8014892267402,-1.12952719912008
-3.17859933833057,0.473885485164323
-5.14435040702394,0.85884546835457
-6.70294154917944,-0.849409193084196
-2.0738337463067,0.764181196783238
-2.08478414034322,0.792301931839263
-2.92315703323746,0.649640235814029
-3.34954283086334,0.445482105238234
-4.19916851569212,0.274535397813981
-4.2311919073571,0.278335331375995
-2.86119127704189,1.41944432018251
-1.9835303963892,0.837241999583618
-4.27128474152746,-0.867646087579473
-4.26396550646115,-0.923611602521508
-2.57859519838979,0.866407449306154
-2.07787357283134,0.760419299079625
-4.68964934043142,-0.0250179622079625
-5.69904069494569,1.04312652798839
-4.50447693776068,-0.447465953508219
-3.65710094546892,0.242899872545883
-6.10432944380016,-0.650056544332097
-2.15312144056452,0.845693946519463
-2.85233644847238,1.3931223543386
-2.44452118581699,1.54009999639353
-3.63341395986383,0.257936770975504
-3.06228492102692,0.0771541567476989
-4.2929615469769,0.331819301878391
-2.98850945262273,0.107796870068474
-2.98720136649013,0.123778080984562
-4.8542564798604,-1.09121342786117
-2.66839627714197,0.662275906788608
-5.51018985811672,-0.272701386478133
-4.62194678428766,0.000893712603254215
-3.00520356836921,0.151242463263866
-4.84257819159925,-1.07902390247289
-4.56341334615332,-0.452595516800145
-5.7667804209273,1.05957689818849
-4.31115105774124,-0.940722202506145
-4.54332599896545,0.979646310058508
-2.64238997564008,0.634947934283358
-3.03501226346508,0.200043206992514
-3.07043003862007,0.545635565267617
-3.02701871303866,0.143752553772969
-4.80373308997304,-1.26398273667116
-4.90488094283733,-1.12601125709141
-4.86227898937037,-1.0477579523643
-4.09977752784669,0.272021520146447
-3.0849207151801,0.276148456516858
-2.03739516913313,0.748911105730372
-4.41635273626265,0.115075063591013
-4.34117725674356,0.241279132108846
-5.53269223591053,0.961064416783826
-5.71447336982341,1.00802468806188
-3.91578350382694,0.26471459160541
-4.74908382107801,-1.0432975098785
-2.07926490636123,0.852032985420607
-2.98591460424759,0.132215460514573
-3.039947307756,0.0890334779693732
-3.02414426052834,0.135049493478612
-5.22259507246299,0.879331435221311
-5.20155685046204,-0.16019413627885
-3.32291579426625,0.440886810739438
-5.49086318094879,-0.26734219961035
-2.50812128167065,1.535362432473
-3.64535951421087,0.219539128544451
-2.03956820677128,0.812014761589644
-4.62139881058708,1.07133276637898
-2.15037887078699,0.859388050836362
-4.48858648102297,1.05932797857247
-2.67984333612648,0.682852488356932
-4.27589853529771,-0.920618743865562
-5.03202919288174,-0.123187120075288
-4.76286484744691,-0.976670841637518
-4.57889519902141,-0.192684088446118
-4.54419041829174,1.00064677409613
-3.02365070438597,0.190358372454195
-6.08291943919221,-0.576414458806477
-4.86228895767902,-1.18211943368773
-2.96808056278618,1.45097458413757
-6.56148414623998,-0.845050986523895
-3.6576421672159,0.265055021370236
-2.79479429104728,1.27212497417576
-2.49424048512329,1.51609149201069
-3.02740860743031,0.156282761209723
-4.50177292777564,0.579986099740201
-4.81686844901055,-1.11470998976395
-6.27160092063098,-0.954644563164833
-4.88939012335793,0.770230389745712
-4.59555446970949,1.04977596220394
-1.98374409394158,0.764281409911397
-5.16977401613285,0.885169217657638
-2.46213123296268,1.51798637768713
-4.85865156183785,-0.942841280575932
-4.48362339553813,1.00741041090716
-5.72476182465209,1.05887469859358
-4.59964650850296,-0.269759901131769
-2.62868652448125,0.709280647822205
-4.2429076527968,-0.958970708900911
-4.3663906178617,-0.87313748629434
-3.0174335034002,0.111249419420242
-5.80027347457005,1.04824106772046
-4.49572628152143,0.870280279420333
-5.16009605469353,0.879898291828465
-4.33135715841195,0.195535377086582
-2.65816644029332,0.640491711244679
-3.05411297686425,0.0543808930670543
-4.2716292451506,-0.886439955627062
-4.50530184294398,1.00419098075508
-2.16350712259669,0.841962445223497
-4.3083295147588,-0.890528207493004
-4.28859442953198,-0.906167824523253
-5.29731679236038,0.88001376562633
-4.51756783201502,0.971189302182926
-4.33539630995643,-0.896339206390263
-3.0018169832257,0.041011056184468
-4.29763179054388,-0.930320833574955
-2.28835878757024,1.55817706762489
-3.02970516847367,0.158078668122971
-2.58454859731768,0.675437466803334
-4.45269841614946,0.129132838765674
-4.84631665952907,-1.13558099683937
-4.32319219502371,-0.91468483037071
-4.3025870755617,-0.8856291999103
-2.3292580864119,1.52247944893723
-3.64319392001074,0.274861940992441
-2.50243887487739,1.60595970978852
-2.06102566351017,0.810785228028431
-4.60428545440588,-0.773045690600888
-6.82544952089231,-1.01910354426813
-2.33223041460749,1.51946416054894
-4.51485915476916,-0.579159852714105
-3.66651919424172,0.253334221333354
-3.03488054784008,0.108281012003675
-2.96243813797786,0.106169251120653
-2.04756556002326,0.752353857285528
-4.68814881415654,-0.0188700754985759
-4.35782171949224,-0.866755431380803
-3.31835540733021,0.447826772178752
-4.51058289225757,-0.579655838302905
-2.98049773685542,0.0952719513890715
-2.74275281188172,0.84398374408136
-3.66657334281541,0.280578498172896
-3.43438793439483,0.363403011697502
-2.65414746722028,0.651993981017894
-6.65934324735874,-1.18969668915032
-4.88657364728072,-1.16080408415196
-3.02257609095888,0.200810074013336
-3.92799730941285,0.29473303825071
-4.49896381820414,0.996723625984419
-5.4614218484272,-0.282207848845373
-5.96614067370719,-0.563853066224878
-4.60456189730282,-0.334635715796824
-4.02275439001921,0.268071267163965
-3.01479807317855,0.561507487748185
-2.64902902547594,0.664802606259461
-2.98064105428958,0.581277576805495
-3.0025458255257,1.60412305025051
-3.33231137830197,0.428758146168592
-4.87886546293147,-1.03417741358787
-6.23591833125826,-1.04935603153581
-4.49442096146944,1.05568501615265
-6.9127634763959,-0.964467694327373
-4.60879238884123,0.998354090661874
-4.81639633036679,0.74103472523368
-2.65415153963873,0.844636284800008
-2.05132063271118,0.713579639618493
-1.98976113601984,0.748392590145725
